tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,start_building,start_lon,start_lat,target_building,target_lon,target_lat,start_time,target_time
323,2019-10-08 13:46:57.0800,2019-10-08 13:52:20.3430,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,141,Kendall Street,42.36356015842989,-71.08216792345047,5223,Subscriber,1992,1,201826,-71.09403266333078,42.36038413820411,259921,-71.08463182642798,42.361709044417275,49617.0,49940.0
692,2019-10-08 13:47:11.6380,2019-10-08 13:58:44.1150,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,413,Kennedy-Longfellow School 158 Spring St,42.36955297756508,-71.08579014980933,2256,Subscriber,1996,2,201805,-71.0923991735748,42.35900790575149,102918,-71.08279936196651,42.37048917667633,49631.0,50324.0
272,2019-10-08 13:58:11.2690,2019-10-08 14:02:43.9290,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,107,Ames St at Main St,42.3625,-71.08821999999999,3505,Subscriber,1993,1,202852,-71.09504332890866,42.359382316502334,259919,-71.08550815795559,42.36192177694763,50291.0,50563.0
123,2019-10-08 13:59:31.8600,2019-10-08 14:01:35.4000,141,Kendall Street,42.36356015842989,-71.08216792345047,398,75 Binney St,42.36550728505653,-71.0801375997653,5014,Subscriber,1965,1,128198,-71.08374094113844,42.36496042194526,20737,-71.08056249264442,42.368038213155714,50371.0,50495.0
261,2019-10-08 14:02:30.8590,2019-10-08 14:06:52.3430,107,Ames St at Main St,42.3625,-71.08821999999999,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,3694,Subscriber,2001,1,144549,-71.09159434630087,42.363361442589344,41556,-71.09580711302365,42.356682935493545,50550.0,50812.0
238,2019-10-08 14:02:47.0460,2019-10-08 14:06:45.7510,107,Ames St at Main St,42.3625,-71.08821999999999,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,2997,Subscriber,2001,1,156596,-71.0858975462233,42.36456688429545,4325,-71.0934274618204,42.35764490702148,50567.0,50805.0
266,2019-10-08 14:08:25.0210,2019-10-08 14:12:51.0290,107,Ames St at Main St,42.3625,-71.08821999999999,413,Kennedy-Longfellow School 158 Spring St,42.36955297756508,-71.08579014980933,2145,Subscriber,1988,1,4347,-71.0905715334518,42.3616199985925,92256,-71.0836739322692,42.36853884765255,50905.0,51171.0
292,2019-10-08 14:11:27.8490,2019-10-08 14:16:20.3020,189,Kendall T,42.362427842912396,-71.08495473861693,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,4919,Subscriber,1993,1,4329,-71.08571551756765,42.360176000300285,4323,-71.09477062896336,42.3590493371848,51087.0,51380.0
394,2019-10-08 14:16:43.3430,2019-10-08 14:23:18.0380,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,2544,Customer,2001,1,225540,-71.07396773232236,42.36666591124953,102942,-71.07912978802494,42.36985416846157,51403.0,51798.0
315,2019-10-08 14:18:23.1140,2019-10-08 14:23:38.4570,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,185,Third at Binney,42.365444861373994,-71.0827714204788,2588,Subscriber,1997,2,125550,-71.07778503584893,42.36570744494726,155170,-71.08318034557627,42.367716821299595,51503.0,51818.0
169,2019-10-08 14:19:31.4880,2019-10-08 14:22:20.9840,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,5572,Subscriber,1994,2,137520,-71.09183233416475,42.36832341800141,246685,-71.09053915322882,42.36343099754456,51571.0,51740.0
193,2019-10-08 14:20:13.7040,2019-10-08 14:23:27.5980,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,4861,Subscriber,1998,1,202853,-71.09596468422866,42.35919510015782,201821,-71.09058485267155,42.36044638292242,51613.0,51807.0
128,2019-10-08 14:23:49.7510,2019-10-08 14:25:58.3700,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,5113,Subscriber,2000,1,245937,-71.09397792775782,42.358376181216016,201816,-71.09322601286955,42.360701286042996,51829.0,51958.0
316,2019-10-08 14:29:27.6560,2019-10-08 14:34:44.2380,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,107,Ames St at Main St,42.3625,-71.08821999999999,2991,Subscriber,1983,1,201815,-71.09306010155241,42.36038338513815,259917,-71.08583953175258,42.36188828648814,52167.0,52484.0
274,2019-10-08 14:30:13.5780,2019-10-08 14:34:48.0860,189,Kendall T,42.362427842912396,-71.08495473861693,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,2026,Subscriber,1991,1,245877,-71.08795596931938,42.36214775804637,93081,-71.09446239630216,42.36789643599806,52213.0,52488.0
1140,2019-10-08 14:30:24.0490,2019-10-08 14:49:24.7780,228,One Memorial Drive,42.36161932076685,-71.08043550520959,185,Third at Binney,42.365444861373994,-71.0827714204788,2209,Customer,1990,2,100937,-71.08234246318196,42.36236216313839,203466,-71.08123250016307,42.36473334633741,52224.0,53364.0
284,2019-10-08 14:32:26.8820,2019-10-08 14:37:11.4470,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,107,Ames St at Main St,42.3625,-71.08821999999999,2955,Subscriber,1998,1,201809,-71.09108473972115,42.35945065790162,4341,-71.08902657464655,42.36092394275498,52346.0,52631.0
593,2019-10-08 14:33:55.2300,2019-10-08 14:43:48.4240,189,Kendall T,42.362427842912396,-71.08495473861693,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,4887,Subscriber,1983,1,203465,-71.08346181807613,42.362754416440566,4364,-71.09573895777324,42.358719747752666,52435.0,53028.0
626,2019-10-08 14:38:51.2190,2019-10-08 14:49:17.2630,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,4919,Subscriber,1998,1,201805,-71.0923991735748,42.35900790575149,225604,-71.08868753398562,42.372886967608586,52731.0,53357.0
241,2019-10-08 14:39:04.6540,2019-10-08 14:43:06.2670,413,Kennedy-Longfellow School 158 Spring St,42.36955297756508,-71.08579014980933,318,Ames St at Broadway,42.363692900000004,-71.0875672,2145,Subscriber,1986,2,102937,-71.08229209999999,42.37022819999999,48370,-71.08484190000001,42.3641353,52744.0,52986.0
481,2019-10-08 14:44:51.1130,2019-10-08 14:52:52.3080,189,Kendall T,42.362427842912396,-71.08495473861693,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,2729,Subscriber,1993,2,49516,-71.08485553741816,42.36117376735777,99570,-71.0928076922161,42.367591970176676,53091.0,53572.0
160,2019-10-08 14:45:25.0510,2019-10-08 14:48:05.3930,189,Kendall T,42.362427842912396,-71.08495473861693,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,4212,Subscriber,2000,1,245878,-71.08788993422861,42.36149681089946,201821,-71.09058485267155,42.36044638292242,53125.0,53285.0
462,2019-10-08 14:45:32.1960,2019-10-08 14:53:15.0340,141,Kendall Street,42.36356015842989,-71.08216792345047,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,4496,Subscriber,1993,1,257860,-71.07915297497333,42.36489463567324,201823,-71.09013442571383,42.361157896114264,53132.0,53595.0
108,2019-10-08 14:45:50.2180,2019-10-08 14:47:38.3000,189,Kendall T,42.362427842912396,-71.08495473861693,318,Ames St at Broadway,42.363692900000004,-71.0875672,5844,Subscriber,2000,1,259917,-71.08583953175258,42.36188828648814,48370,-71.08484190000001,42.3641353,53150.0,53258.0
227,2019-10-08 14:46:29.7420,2019-10-08 14:50:17.4740,318,Ames St at Broadway,42.363692900000004,-71.0875672,228,One Memorial Drive,42.36161932076685,-71.08043550520959,5405,Subscriber,1996,1,125217,-71.08902573764516,42.3642888370826,260007,-71.07851330943569,42.36234970274636,53189.0,53417.0
215,2019-10-08 14:46:41.5970,2019-10-08 14:50:16.8950,318,Ames St at Broadway,42.363692900000004,-71.0875672,228,One Memorial Drive,42.36161932076685,-71.08043550520959,2599,Subscriber,1995,1,259919,-71.08550815795559,42.36192177694763,246707,-71.08151108753609,42.36337439874458,53201.0,53416.0
375,2019-10-08 14:47:03.6550,2019-10-08 14:53:19.5620,141,Kendall Street,42.36356015842989,-71.08216792345047,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,5206,Subscriber,1994,1,257061,-71.08295714653597,42.36406369666873,202850,-71.0935207134526,42.36111054611238,53223.0,53599.0
361,2019-10-08 14:47:56.9080,2019-10-08 14:53:58.5810,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,107,Ames St at Main St,42.3625,-71.08821999999999,2051,Subscriber,2000,2,201813,-71.09083125688423,42.359676481883476,246684,-71.09098619373064,42.36326768624518,53276.0,53638.0
240,2019-10-08 15:01:57.3160,2019-10-08 15:05:58.0270,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,2587,Subscriber,2000,1,246684,-71.09098619373064,42.36326768624518,4323,-71.09477062896336,42.3590493371848,54117.0,54358.0
429,2019-10-08 15:06:30.6850,2019-10-08 15:13:40.5430,107,Ames St at Main St,42.3625,-71.08821999999999,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,3505,Subscriber,1998,2,4341,-71.08902657464655,42.36092394275498,201806,-71.09234636221568,42.35809006526161,54390.0,54820.0
1173,2019-10-08 15:07:54.5630,2019-10-08 15:27:28.5220,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,144,Rogers St & Land Blvd,42.36575798214837,-71.07699394226073,5063,Customer,1969,0,201803,-71.09318083451939,42.35929494280543,153710,-71.07842262756479,42.36558551029949,54474.0,55648.0
1181,2019-10-08 15:08:24.3370,2019-10-08 15:28:05.4450,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,144,Rogers St & Land Blvd,42.36575798214837,-71.07699394226073,2921,Customer,1969,0,201802,-71.09254897348596,42.3599494196543,125550,-71.07778503584893,42.36570744494726,54504.0,55685.0
1137,2019-10-08 15:08:45.8280,2019-10-08 15:27:43.5750,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,144,Rogers St & Land Blvd,42.36575798214837,-71.07699394226073,2587,Customer,1969,0,257908,-71.09154304799024,42.36022304879693,25682,-71.07812433102221,42.36764855622065,54525.0,55663.0
119,2019-10-08 15:09:03.7750,2019-10-08 15:11:03.0390,398,75 Binney St,42.36550728505653,-71.0801375997653,189,Kendall T,42.362427842912396,-71.08495473861693,4452,Subscriber,1980,1,203471,-71.08042852545557,42.36366982460492,203465,-71.08346181807613,42.362754416440566,54543.0,54663.0
348,2019-10-08 15:10:19.1620,2019-10-08 15:16:07.9030,189,Kendall T,42.362427842912396,-71.08495473861693,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,6057,Subscriber,1995,1,203988,-71.08749692110744,42.36175462581353,257166,-71.09207090000001,42.359761049999996,54619.0,54967.0
381,2019-10-08 15:11:53.8870,2019-10-08 15:18:15.6250,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,189,Kendall T,42.362427842912396,-71.08495473861693,3852,Subscriber,1998,1,259993,-71.091345915819,42.357408050612506,202849,-71.08585858461151,42.36214070214677,54713.0,55095.0
889,2019-10-08 15:16:15.6230,2019-10-08 15:31:04.8080,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,6007,Subscriber,1964,1,153408,-71.0779747221784,42.36706666167616,201824,-71.09375344290599,42.360189607699375,54975.0,55864.0
849,2019-10-08 15:16:57.1660,2019-10-08 15:31:06.9550,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,4664,Subscriber,1966,2,103000,-71.07774779977245,42.36844603463794,4364,-71.09573895777324,42.358719747752666,55017.0,55866.0
533,2019-10-08 15:18:52.1050,2019-10-08 15:27:45.6000,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,107,Ames St at Main St,42.3625,-71.08821999999999,3618,Customer,1969,0,101437,-71.08779411691732,42.373459977910024,245878,-71.08788993422861,42.36149681089946,55132.0,55665.0
263,2019-10-08 15:23:05.8380,2019-10-08 15:27:29.2930,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,189,Kendall T,42.362427842912396,-71.08495473861693,2067,Subscriber,1999,1,4364,-71.09573895777324,42.358719747752666,259925,-71.0833979646477,42.363101960186434,55385.0,55649.0
280,2019-10-08 15:23:30.3220,2019-10-08 15:28:11.2310,228,One Memorial Drive,42.36161932076685,-71.08043550520959,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5405,Subscriber,1991,1,225056,-71.08310551915746,42.36328911574805,201803,-71.09318083451939,42.35929494280543,55410.0,55691.0
340,2019-10-08 15:24:13.7770,2019-10-08 15:29:54.1200,107,Ames St at Main St,42.3625,-71.08821999999999,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,2955,Subscriber,2001,1,125217,-71.08902573764516,42.3642888370826,4324,-71.09505493651935,42.35814261819269,55453.0,55794.0
296,2019-10-08 15:25:38.8390,2019-10-08 15:30:35.4200,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,189,Kendall T,42.362427842912396,-71.08495473861693,4060,Subscriber,2001,1,259990,-71.09386902169052,42.35656736589055,203987,-71.0876316643143,42.36084451618819,55538.0,55835.0
251,2019-10-08 15:27:17.2560,2019-10-08 15:31:28.8090,72,One Broadway / Kendall Sq at Main St / 3rd St,42.36224178650923,-71.0831107199192,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,3578,Subscriber,1993,1,69948,-71.08561003055435,42.36408341337258,133590,-71.07940706180466,42.368418936334564,55637.0,55888.0
179,2019-10-08 15:31:29.2290,2019-10-08 15:34:28.2390,117,Binney St / Sixth St,42.36608797388682,-71.08633603909766,107,Ames St at Main St,42.3625,-71.08821999999999,5526,Subscriber,1988,1,203474,-71.08617737942004,42.364792143655066,4340,-71.08813756695021,42.360408368109745,55889.0,56068.0
227,2019-10-08 15:31:49.0510,2019-10-08 15:35:36.5180,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,107,Ames St at Main St,42.3625,-71.08821999999999,5998,Subscriber,1998,1,201804,-71.09277124838574,42.359529661394234,245878,-71.08788993422861,42.36149681089946,55909.0,56136.0
360,2019-10-08 15:36:46.1110,2019-10-08 15:42:46.1880,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,413,Kennedy-Longfellow School 158 Spring St,42.36955297756508,-71.08579014980933,5206,Subscriber,1989,1,30590,-71.09194419770932,42.36397472968648,91465,-71.08923448519133,42.37013341109626,56206.0,56566.0
282,2019-10-08 15:42:31.4380,2019-10-08 15:47:13.9370,189,Kendall T,42.362427842912396,-71.08495473861693,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,5609,Subscriber,1904,1,203475,-71.08513341325761,42.36435134164994,69910,-71.07999883415232,42.367343287681535,56551.0,56833.0
244,2019-10-08 15:45:09.9680,2019-10-08 15:49:14.7570,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,6099,Subscriber,1996,1,201823,-71.09013442571383,42.361157896114264,201805,-71.0923991735748,42.35900790575149,56709.0,56954.0
274,2019-10-08 15:47:10.8540,2019-10-08 15:51:45.0790,107,Ames St at Main St,42.3625,-71.08821999999999,72,One Broadway / Kendall Sq at Main St / 3rd St,42.36224178650923,-71.0831107199192,3144,Subscriber,2001,2,156596,-71.0858975462233,42.36456688429545,257060,-71.08308255000001,42.36418165,56830.0,57105.0
216,2019-10-08 15:52:51.2250,2019-10-08 15:56:27.6020,107,Ames St at Main St,42.3625,-71.08821999999999,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,2051,Subscriber,1999,1,125217,-71.08902573764516,42.3642888370826,41556,-71.09580711302365,42.356682935493545,57171.0,57387.0
644,2019-10-08 15:54:26.9330,2019-10-08 16:05:11.6710,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5460,Subscriber,1998,1,11245,-71.09012614972863,42.37126373416662,201814,-71.0906730683855,42.35941899330216,57266.0,57911.0
236,2019-10-08 15:55:37.6130,2019-10-08 15:59:34.6010,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,189,Kendall T,42.362427842912396,-71.08495473861693,4962,Subscriber,1992,1,181988,-71.09256126481942,42.368137681620304,224974,-71.08321661837479,42.36143689243626,57337.0,57574.0
569,2019-10-08 15:57:02.0300,2019-10-08 16:06:31.0650,189,Kendall T,42.362427842912396,-71.08495473861693,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,3852,Subscriber,1985,2,259922,-71.08285170461667,42.36351583376249,245937,-71.09397792775782,42.358376181216016,57422.0,57991.0
762,2019-10-08 15:59:06.0510,2019-10-08 16:11:48.9900,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,144,Rogers St & Land Blvd,42.36575798214837,-71.07699394226073,3269,Subscriber,1997,1,225296,-71.0948748,42.3603669,246696,-71.07926623389596,42.36430442924111,57546.0,58308.0
401,2019-10-08 16:00:20.9390,2019-10-08 16:07:02.4380,72,One Broadway / Kendall Sq at Main St / 3rd St,42.36224178650923,-71.0831107199192,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,4695,Subscriber,1992,2,28,-71.08140359535427,42.363907056868634,257846,-71.07499997494165,42.37075698089509,57620.0,58022.0
382,2019-10-08 16:02:57.5970,2019-10-08 16:09:19.6300,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,189,Kendall T,42.362427842912396,-71.08495473861693,6019,Subscriber,1981,2,225629,-71.07820815,42.36702325000001,259920,-71.08765373296384,42.363252990551324,57777.0,58159.0
573,2019-10-08 16:03:00.9980,2019-10-08 16:12:34.3370,185,Third at Binney,42.365444861373994,-71.0827714204788,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,2480,Subscriber,1989,2,225074,-71.07934406557654,42.36571396850174,202854,-71.0965234522309,42.35858321065092,57780.0,58354.0
151,2019-10-08 16:04:38.2220,2019-10-08 16:07:09.5130,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,2330,Subscriber,2001,1,246684,-71.09098619373064,42.36326768624518,245937,-71.09397792775782,42.358376181216016,57878.0,58029.0
139,2019-10-08 16:08:19.5250,2019-10-08 16:10:38.7950,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,4811,Subscriber,2000,1,245878,-71.08788993422861,42.36149681089946,259993,-71.091345915819,42.357408050612506,58099.0,58238.0
220,2019-10-08 16:09:13.6770,2019-10-08 16:12:54.3640,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5741,Subscriber,1998,1,201819,-71.09193875099459,42.36114505924543,257908,-71.09154304799024,42.36022304879693,58153.0,58374.0
234,2019-10-08 16:09:39.5210,2019-10-08 16:13:34.0140,144,Rogers St & Land Blvd,42.36575798214837,-71.07699394226073,189,Kendall T,42.362427842912396,-71.08495473861693,2221,Subscriber,1987,1,11388,-71.0777154,42.368163900000006,4332,-71.08353676665315,42.36120872579808,58179.0,58414.0
313,2019-10-08 16:10:43.5370,2019-10-08 16:15:56.9550,228,One Memorial Drive,42.36161932076685,-71.08043550520959,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5666,Subscriber,1996,1,4333,-71.08214497447227,42.36115686030838,201812,-71.09086412087382,42.360000283307414,58243.0,58556.0
428,2019-10-08 16:11:57.4720,2019-10-08 16:19:06.2180,185,Third at Binney,42.365444861373994,-71.0827714204788,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5129,Subscriber,2000,2,203474,-71.08617737942004,42.364792143655066,257166,-71.09207090000001,42.359761049999996,58317.0,58746.0
324,2019-10-08 16:13:33.3540,2019-10-08 16:18:58.0180,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,4102,Subscriber,1977,1,258226,-71.0900520975985,42.368377527210576,259940,-71.09356910882715,42.36161300666619,58413.0,58738.0
417,2019-10-08 16:13:34.2480,2019-10-08 16:20:31.5650,141,Kendall Street,42.36356015842989,-71.08216792345047,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,3089,Subscriber,1993,1,257060,-71.08308255000001,42.36418165,259993,-71.091345915819,42.357408050612506,58414.0,58831.0
399,2019-10-08 16:13:39.8770,2019-10-08 16:20:19.0630,141,Kendall Street,42.36356015842989,-71.08216792345047,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,2394,Subscriber,1995,1,188879,-71.08133505700155,42.36158799315877,202852,-71.09504332890866,42.359382316502334,58419.0,58819.0
347,2019-10-08 16:13:57.1540,2019-10-08 16:19:44.3400,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,189,Kendall T,42.362427842912396,-71.08495473861693,3289,Subscriber,1989,1,137575,-71.07902214530137,42.371968295083676,203987,-71.0876316643143,42.36084451618819,58437.0,58784.0
413,2019-10-08 16:18:52.2630,2019-10-08 16:25:46.0390,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,107,Ames St at Main St,42.3625,-71.08821999999999,4700,Subscriber,1986,1,154534,-71.09201534264496,42.36752119603244,246684,-71.09098619373064,42.36326768624518,58732.0,59146.0
140,2019-10-08 16:21:14.0800,2019-10-08 16:23:34.8170,107,Ames St at Main St,42.3625,-71.08821999999999,189,Kendall T,42.362427842912396,-71.08495473861693,5998,Subscriber,1997,1,69948,-71.08561003055435,42.36408341337258,203984,-71.08692827636209,42.36167284544136,58874.0,59014.0
1007,2019-10-08 16:22:39.9750,2019-10-08 16:39:27.2890,117,Binney St / Sixth St,42.36608797388682,-71.08633603909766,228,One Memorial Drive,42.36161932076685,-71.08043550520959,4495,Subscriber,1971,2,183102,-71.08495675,42.368462,260584,-71.07968942872478,42.362432602199746,58959.0,59967.0
277,2019-10-08 16:24:23.1910,2019-10-08 16:29:00.4760,141,Kendall Street,42.36356015842989,-71.08216792345047,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,5292,Subscriber,1971,1,257860,-71.07915297497333,42.36489463567324,28707,-71.09415182682922,42.36077089081842,59063.0,59340.0
234,2019-10-08 16:28:14.0620,2019-10-08 16:32:08.8190,107,Ames St at Main St,42.3625,-71.08821999999999,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,3334,Subscriber,1998,1,245877,-71.08795596931938,42.36214775804637,201807,-71.09291773693248,42.358710445189836,59294.0,59528.0
301,2019-10-08 16:28:17.7510,2019-10-08 16:33:19.2720,398,75 Binney St,42.36550728505653,-71.0801375997653,91,One Kendall Square at Hampshire St / Portland St,42.366277000000004,-71.09169,3551,Subscriber,1995,1,69938,-71.07749149218283,42.3654485281469,137606,-71.09061156102479,42.368701613361736,59297.0,59599.0
289,2019-10-08 16:31:51.5990,2019-10-08 16:36:40.9750,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,107,Ames St at Main St,42.3625,-71.08821999999999,5405,Subscriber,1998,2,201815,-71.09306010155241,42.36038338513815,100970,-71.08546296894377,42.362100253557685,59511.0,59800.0
184,2019-10-08 16:32:54.2310,2019-10-08 16:35:58.2330,144,Rogers St & Land Blvd,42.36575798214837,-71.07699394226073,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,2290,Subscriber,1963,1,42664,-71.07913119122533,42.366232048172485,20564,-71.0794305219212,42.372035053629894,59574.0,59758.0
295,2019-10-08 16:33:38.9130,2019-10-08 16:38:34.6910,189,Kendall T,42.362427842912396,-71.08495473861693,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,3606,Subscriber,1979,1,156596,-71.0858975462233,42.36456688429545,127059,-71.07599116258454,42.36573894169905,59618.0,59914.0
313,2019-10-08 16:34:44.5630,2019-10-08 16:39:57.8910,189,Kendall T,42.362427842912396,-71.08495473861693,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,2221,Subscriber,2000,1,225269,-71.08435148284433,42.36380294338639,4364,-71.09573895777324,42.358719747752666,59684.0,59997.0
75,2019-10-08 16:40:36.3180,2019-10-08 16:41:52.0090,318,Ames St at Broadway,42.363692900000004,-71.0875672,107,Ames St at Main St,42.3625,-71.08821999999999,3203,Subscriber,2000,1,203474,-71.08617737942004,42.364792143655066,124885,-71.09067026844014,42.36242427898808,60036.0,60112.0
186,2019-10-08 16:47:51.9920,2019-10-08 16:50:58.7910,107,Ames St at Main St,42.3625,-71.08821999999999,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,3203,Subscriber,1997,1,245876,-71.08779437761635,42.36178042018894,201815,-71.09306010155241,42.36038338513815,60471.0,60658.0
490,2019-10-08 16:49:57.9190,2019-10-08 16:58:07.9860,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,189,Kendall T,42.362427842912396,-71.08495473861693,2468,Subscriber,1968,1,92368,-71.07898455,42.37178245,245878,-71.08788993422861,42.36149681089946,60597.0,61087.0
694,2019-10-08 16:52:03.7370,2019-10-08 17:03:38.2920,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,3853,Subscriber,1997,1,225540,-71.07396773232236,42.36666591124953,201807,-71.09291773693248,42.358710445189836,60723.0,61418.0
754,2019-10-08 16:52:57.4900,2019-10-08 17:05:32.3450,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,2596,Subscriber,2000,1,90862,-71.09435507012263,42.361241776451486,20738,-71.0794217537133,42.36804826369914,60777.0,61532.0
1107,2019-10-08 16:54:55.9270,2019-10-08 17:13:23.8120,107,Ames St at Main St,42.3625,-71.08821999999999,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,5700,Subscriber,1970,1,203984,-71.08692827636209,42.36167284544136,11026,-71.09043287222113,42.37405970376269,60895.0,62003.0
506,2019-10-08 16:57:29.3710,2019-10-08 17:05:56.0950,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000001,189,Kendall T,42.362427842912396,-71.08495473861693,2290,Subscriber,1986,1,99421,-71.0783871704962,42.37108030550646,225056,-71.08310551915746,42.36328911574805,61049.0,61556.0
325,2019-10-08 17:00:46.8470,2019-10-08 17:06:12.5730,144,Rogers St & Land Blvd,42.36575798214837,-71.07699394226073,189,Kendall T,42.362427842912396,-71.08495473861693,5119,Subscriber,1989,1,101345,-71.07907531088887,42.36778734835861,203984,-71.08692827636209,42.36167284544136,61246.0,61572.0
330,2019-10-08 17:01:12.8640,2019-10-08 17:06:43.2920,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,318,Ames St at Broadway,42.363692900000004,-71.0875672,5769,Subscriber,1989,1,202854,-71.0965234522309,42.35858321065092,48370,-71.08484190000001,42.3641353,61272.0,61603.0
